code,label
3000170001,宮川
3000180001,須賀川
3000190001,鬮野川
3000200001,二色川
3000210001,高富川
3000220001,貝岡川
3000230001,有田川
3000230002,大山川
3000240001,田並川
3000240002,小川
3000250001,江田川
3000260001,田子川
3000270001,安指川
3000280001,和深川
3000280002,小川谷川
3000290001,熊谷川
3000300001,里野西地川
3000310001,江住川
3000320001,江須の川
3000330001,和深川
3000340001,周参見川、住木谷川
3000340002,大間川
3000340003,沼田谷川
3000340004,小河内川
3000350001,伊古木川
3000360001,日置川、広見川、日置川
3000360002,森田川
3000360003,安宅川
3000360004,三ｹ川
3000360005,城川
3000360006,上の谷川
3000360007,深谷川
3000360008,将軍川
3000360009,前の川
3000360010,熊野川
3000360011,法師川
3000360012,竹の又川
3000360013,西の又川
3000360014,安川
3000360015,和田川
3000360016,大内川
3000360017,下の川
3000360018,十丈又川
3000360019,栗の木谷川
3000360020,野中川
3000360021,ウジオ谷
3000360022,ナメラ谷
3000360023,フロノ谷
3000360024,滝谷
3000370001,志原川
3000380001,市江川
3000390001,朝来帰川
3000400001,見草川
3000410001,袋川
3000420001,富田川
3000420002,高瀬川
3000420003,平川
3000420004,庄川
3000420005,瀬田川
3000420006,生馬川
3000420007,下谷川
3000420008,板木川
3000420009,払合川
3000420010,芦山川
3000420011,惣田川
3000420012,馬川
3000420013,背戸川
3000420014,井ノ谷川
3000420015,岡川
3000420016,方鹿川
3000420017,篝谷川
3000420018,射矢谷川
3000420019,小郷川
3000420020,親谷川
3000420021,田熊川
3000420022,鴻友川
3000420023,王子谷川
3000420024,根皆田川
3000420025,汗川
3000420026,小鮫谷川
3000420027,清水谷川
3000420028,鉛山谷川
3000420029,葛谷川
3000420030,樽見谷川
3000420031,使者原川
3000420032,内の井川
3000420033,小川谷川
3000420034,西谷川
3000420035,西の谷川
3000420036,石船川
3000420037,高原谷川
3000420038,戸土谷川
3000420039,鍛冶屋川
3000420040,熊野川谷川
3000420041,中川
3000420042,足立谷川
3000430001,安久川
3000430002,前川
3000440001,仙波谷川
3000450001,新川
3000450002,荒堀川
3000460001,出井川
3000470001,名喜里川
3000470002,成川
3000470003,稲妻川
3000480001,橋谷川
3000480002,西橋谷川
3000490001,左会津川
3000490002,稲成川
3000490003,荒光川
3000490004,右会津川
3000490005,大西谷川
3000490006,左向谷川
3000490007,久保田川
3000490008,稲屋川
3000490009,谷川
3000490010,池の川
3000490011,八町川
3000490012,大谷川
3000490013,矢田ヶ谷川
3000490014,小川谷川
3000490015,熊野川
3000500001,芳養川
3000500002,田川
3000500003,田川支川
3000500004,小畔川
3000500005,西郷川
3000500006,小恒川
3000510001,井原川
3000520001,堺川
3000530001,埴田川
3000540001,南部川
3000540002,桜川
3000540003,井の谷川
3000540004,古川
3000540005,瓜谷川
3000540006,奥谷川
3000540007,玉川
3000540008,辺川
3000540009,市井川
3000540010,高野川
3000540011,東神野川
3000540012,木の川
3000540013,軽井川
3000550001,東岩代川
3000560001,西岩代川
3000570001,切目川
3000570002,西ノ地川
3000570003,古屋川
3000570004,樮川
3000570005,入谷川
3000570006,大中地川
3000570007,室川
3000570008,西神の川
3000570009,二タ間瀬川
3000570010,大又川
3000580001,富の川
3000590001,印南川
3000590002,奈良井川
3000590003,柳畑川
3000590004,山谷川
3000600001,津井川
3000610001,楠井川
3000620001,上野川
3000620002,法師谷川
3000630001,野島川
3000640001,壁川
3000650001,王子川
3000650002,明神川
3000660001,日高川
3000660002,西川
3000660003,下川
3000660004,斎川
3000660005,財部川
3000660006,富安川
3000660007,東谷川
3000660008,堂閉川
3000660009,北吉田川
3000660010,千津川
3000660011,和田川
3000660012,東裏川
3000660013,森後川
3000660014,志賀川
3000660015,小中川
3000660016,三河谷川
3000660017,片河谷川
3000660018,比井路谷川
3000660019,早津川
3000660020,池田川
3000660021,熊野川
3000660022,南熊野川
3000660023,土生川
3000660024,矢田川
3000660025,見河川
3000660026,江川
3000660027,猪内川
3000660028,大滝川
3000660029,別所川
3000660030,中津川
3000660031,沖野川
3000660032,伊藤川
3000660033,籐野川
3000660034,小津茂谷川
3000660035,岩の谷川
3000660036,伊佐の川
3000660037,高津尾川
3000660038,大又谷川
3000660039,本川
3000660040,東谷川
3000660041,鷲の川
3000660042,幸合谷川
3000660043,三十井川
3000660044,弥谷川
3000660045,野々川
3000660046,愛川
3000660047,初湯川
3000660048,猪谷川
3000660049,寒川
3000660050,西の川
3000660051,朔日川
3000660052,小藪川
3000660053,手谷川
3000660054,丹生川
3000660055,北又谷
3000660056,小又川
3000670001,南出川
3000680001,産湯川
3000690001,比井川
3000700001,由良川
3000710001,前田川
3000720001,西広川
3000730001,江上川
3000740001,広川
3000740002,柳瀬川
3000740003,中村川
3000750001,山田川
3000750002,熊井川
3000750003,逆川
3000750004,北谷川
3000760001,出合川
3000770001,有田川
3000770002,箕川
3000770003,内の川
3000770004,高山川
3000770005,西谷川
3000770006,宮前川
3000770007,お仙谷川
3000770008,鳥尾川、吉見川
3000770009,天満川
3000770010,吉見西谷川
3000770011,田口川
3000770012,大谷川
3000770013,賢谷川
3000770014,船坂谷川
3000770015,庄川
3000770016,早月谷川
3000770017,玉川
3000770018,伏羊川
3000770019,五明谷川
3000770020,大硲川
3000770021,石子谷川
3000770022,長谷川谷川
3000770023,糸川
3000770024,修理川
3000770025,経谷川
3000770026,箕谷川
3000770027,四村川
3000770028,由良谷川
3000770029,北野川
3000770030,楠本谷川
3000770031,遠井谷川
3000770032,宮川谷川
3000770033,湯川川
3000770034,沼谷川
3000770035,室川谷川
3000770036,美作川
3000770037,横谷川
3000780001,小島川
3000790001,小原川
3000800001,加茂川
3000800002,宮川
3000800003,市坪川
3000800004,大窪川
3000810001,日方川
3000820001,亀の川
3000820002,大坪川
3000830001,堤川
3000840001,阿振川
3000850001,清水川
1800220001,笠原川
1800230001,手の浦川
1800240001,毬山川
1800250001,田猪川
1800260001,赤崎川
1800270001,平野川
1800280001,大毛谷川
1800290001,竹鼻川
1800300001,大川
1800310001,免鳥川
1800320001,今津川
1800330001,波松川
2600370001,掛津川
2600380001,落川
2600390001,カマヤ川
2600400001,真嶋谷川
2600410001,小川
2600420001,小泊川
2600430001,日出川
2700180001,池詰川
2800930001,松村川
2800940001,大谷川
3000860001,鴨居川
3000870001,横浦川
3000870002,横浦川支流
3000880001,馬谷川
3000890001,東谷川
3000900001,名杭川
3000910001,神谷川
3000920001,松原川
3000930001,山田川
3000940001,大崎川
3000950001,川尻川
3000960001,大谷川
8707010001,千代川
8707010002,旧千代川
8707010003,湖山川
8707010004,晩稲川
8707010063,大井手川
8707010035,猪の子川
8707010065,旧長瀬川
8707010064,長瀬川
8707010066,谷一木川
8707010005,三山口川
8707010006,辛川
8707010009,袋川
8707010013,摩尼川
8707010014,円護寺川
8707010012,狐川
8707010011,湯所川
8707010037,山白川
8707010010,天神川
8707010015,美歎川
8707010016,高岡川
8707010017,上地川
8707010018,神護川
8707010019,古神護川
8707010020,大石川
8707010021,石井谷川
8707010022,十王川
8707010007,野坂川
8707010067,旧野坂川
8707010008,新袋川
8707010023,大路川
8707010024,清水川
8707010038,分の口川
8707010025,前ノ川
8707010026,洗井川
8707010027,砂田川
8707010028,砂田川放水路
8707010029,洞の川
8707010030,香取川
8707010031,中瀬川
8707010032,有富川
8707010033,北川
8707010034,下味野清水川
8707010036,砂見川
8707010039,八東川
8707010040,三谷川
8707010042,私都川
8707010043,前川
8707010044,明辺川
8707010045,大江川
8707010046,見槻川
8707010047,西谷川
8707010048,平木谷川
8707010049,安井谷川
8707010050,新興寺谷川
8707010051,小畑川
8707010052,清徳川
8707010053,細見川
8707010054,来見野川
8707010055,三倉川
8707010056,舂米川
8707010057,糸白見川
8707010058,根安川
8707010059,吉川川
8707010060,皆込谷川
8707010061,加地川
8707010062,大宝谷川
8707010041,旧三谷川
8707010068,曳田川
8707010069,小河内川
8707010070,宇戸川
8707010071,大智谷川
8707010072,大智谷川
8707010073,赤波川
8707010074,瀬戸川
8707010075,佐治川
8707010076,ワサビ谷川
8707010077,北谷川
8707010078,呑谷川
8707010079,安蔵川
8707010080,西ヶ谷川
8707010081,西ヶ谷奥川
8707010082,中津美川
8707010083,土師川
8707010084,新見川
8707010085,波多川
8707010086,天木川
8707010087,大屋川
8707010088,真鹿野川
8707010089,北股川
8707010090,八河谷川
8707010091,綾木谷川
8707010092,倉谷川
8707010093,大倉谷川
8707010094,白坪川
8707010095,横瀬川
8707020001,天神川
8707020002,北田川
8707020003,小鴨川
8707020014,玉川
8707020005,鴨川
8707020006,奥田川
8707020007,和田川
8707020008,福光川
8707020009,北谷川
8707020010,悴谷川
8707020011,長谷川
8707020012,志村川
8707020013,立見川
8707020019,鮒川
8707020016,富海川
8707020015,絵下谷川
8707020004,国府川
8707020017,広瀬川
8707020018,岩倉川
8707020020,剣見川
8707020021,矢送川
8707020022,滝川
8707020023,黒谷川
8707020024,浅井川
8707020025,清水川
8707020026,長谷川
8707020027,小泉川
8707020028,栗尾川
8707020029,円谷川
8707020030,大瀬川
8707020031,三徳川
8707020032,加茂川
8707020033,小鹿川
8707020034,井土川
8707020035,波関川
8707020036,坪谷川
8707020037,加谷川
8707020038,福本川
8707020039,田代川
8707030001,日野川
8707030002,水貫川
8707030003,法勝寺川
8707030004,小松谷川
8707030005,朝鍋川
8707030006,鶴田川
8707030007,大谷川
8707030008,北方川
8707030009,絹屋川
8707030010,山田谷川
8707030011,東長田川
8707030012,大川
8707030013,別所川
8707030014,清山川
8707030015,大江川
8707030016,野上川
8707030017,藤屋川
8707030018,須鎌川
8707030019,間地川
8707030020,間賀川
8707030021,白水川
8707030022,小江尾川
8707030023,船谷川
8707030024,俣野川
8707030025,荒田川
8707030026,舟場川
8707030027,板井原川
8707030028,真住川
8707030029,門谷川
8707030030,横路川
8707030031,小川尻川
8707030032,天郷川
8707030033,近江川
8707030034,印賀川
8707030035,中原川
8707030036,秋原川
8707030037,菅沢川
8707030038,吉鑪川
8707030039,宝谷川
8707030040,奥粟谷川
8707030041,砺波川
8707030042,石見川
8707030043,大原川
8707030044,九塚川
8707030045,白谷川
8707030046,井原川
8707030047,神戸川
8707030048,砂田川
8707030049,毛無川
8707030050,仲屋川
8707030051,小原川
8707030052,銭神山川
8707030053,佐木谷川
8707030054,笠木川
8707030055,小濁川
8707030056,木谷川
8707030057,長陽川
8707030058,萩山川
8707030059,湯河川
8707030060,野組川
8707040001,斐伊川
8707040003,旧加茂川
8707040004,後藤川
8707040006,東山川
8707040007,森屋川
8707040008,米川
8707040002,加茂川
8707040005,旧加茂川放水路
8707040009,橋本川
8707040010,四反田川
8707040011,御茶屋川
8707040012,木戸川
8707040013,万歳川
8707040014,伯太川
8707040015,安田川
8707040016,蛇喰川
8707040017,卯月川
8707040018,三坂川
8707040019,大平川
8707040020,福富川
8707040021,清水掻川
8707040022,大谷川
8707040023,小竹川
8707040024,久野谷川
8707040025,吉田川
8707040026,道尻川
8707040027,庇川
8707040028,飯梨川
8707040029,新宮川
8707040030,後谷川
8707040031,塩谷川
8707040032,祖父谷川
8707040033,山佐川
8707040034,蕪谷川
8707040035,奥谷川
8707040036,高木川
8707040037,須谷川
8707040038,宇波川
8707040039,西の谷川
8707040040,樋の廻川
8707040041,東比田川
8707040042,木呂畑川
8707040043,福留川
8707040044,市原川
8707040045,黒田川
8707040046,菅田川
8707040047,田頼川
8707040048,赤川
8707040049,津田平川
8707040050,赤砂川
8707040051,久白川
8707040052,日白川
8707040053,羽入川
8707040054,意東川
8707040055,市の原川
8707040056,長海川
8707040057,枕木川
8707040058,本庄川
8707040059,意宇川
8707040060,八幡川
8707040061,須田川
8707040062,東岩坂川
8707040063,川原川
8707040064,桑並川
8707040065,平原川
8707040066,南川
8707040067,馬橋川
8707040068,山口川
8707040069,朝酌川
8707040070,大井手川
8707040071,北堀川
8707040072,田町川
8707040073,米子川
8707040074,北田川
8707040075,四十間堀川
8707040076,中川
8707040077,比津川
8707040078,京橋川
8707040079,城山西堀川
8707040080,上追子川
8707040081,持田川
8707040082,小倉川
8707040083,坂本川
8707040084,剣先川
8707040085,八間川
8707040086,天神川
8707040087,山居川
8707040088,佐陀川
8707040089,講武川
8707040090,講武中川
8707040091,忌部川
8707040092,大谷川
8707040093,西忌部川
8707040094,布志名川
8707040095,古曾志川
8707040096,西谷川
8707040097,玉湯川
8707040098,東長江川
8707040099,後川
8707040100,柳井川
8707040101,西長江川
8707040102,本郷川
8707040103,秋鹿川
8707040104,相谷川
8707040105,岡本川
8707040106,来待川
8707040107,佐倉川
8707040108,大野川
8707040109,同道川
8707040110,草野川
8707040111,須山川
8707040112,佐々布川
8707040113,金山川
8707040114,中山川
8707040115,伊野川
8707040116,胡麻谷川
8707040117,小境川
8707040118,本郷川
8707040119,新建川
8707040120,江尻川
8707040121,伊志見川
8707040122,七日市川
8707040123,新石川
8707040124,宇屋谷川
8707040125,羽根川
8707040126,本谷川
8707040127,後谷川
8707040128,境川
8707040137,苅藻谷川
8707040130,高瀬川
8707040131,万蔵寺川
8707040132,網場川
8707040133,新川
8707040134,平田船川
8707040135,山王川
8707040136,湯谷川
8707040144,新悪水川
8707040268,苅藻谷川放水路
8707040138,多久川
8707040129,五右衛門川
8707040139,多久谷川
8707040140,東郷川
8707040142,久多見川
8707040141,野石谷川
8707040143,平田天神川、天神川
8707040269,雲洲平田船川
8707040146,金山川
8707040147,大谷川
8707040148,水谷川
8707040149,学頭屋川
8707040150,論田川
8707040151,郡境川
8707040243,斐伊川放水路
8707040244,神戸川
8707040245,新内藤川
8707040246,牛頭川
8707040247,牛頭川放水路
8707040248,赤川
8707040249,塩冶赤川
8707040250,塩冶赤川放水路
8707040251,新宮川放水路
8707040252,稗原川
8707040253,小野川
8707040254,波多川
8707040255,須佐川
8707040256,田上川
8707040257,朝原川
8707040258,伊佐川
8707040259,藤木川
8707040260,角井川
8707040261,頓原川
8707040262,宇山川
8707040263,小田川
8707040264,真木川
8707040265,安江川
8707040266,福田川
8707040267,御下川
8707040152,宇那手川
8707040153,三谷川
8707040154,伊保川
8707040155,新田川
8707040156,大谷川
8707040157,畑谷川
8707040158,加瀬屋川
8707040159,延畑川
8707040160,西谷川
8707040161,赤川
8707040162,奥田川
8707040163,鳴滝川
8707040164,大竹川
8707040165,堂の前川
